title,date,subject,gilligan_related,url,author,section,subject_type,notes
Keira Knightley's Only Star Wars Memory Is Of An Uncomfortable Costume Piece,2023-05-12T03:00:11+00:00,Star Wars,no,https://www.slashfilm.com/1283295/keira-knightley-only-star-wars-memory-of-uncomfortable-costume-piece/,,,,Heuristic subject; review if used for comparison
Yellowjackets Is Healing The Hurt With Rage And Recovery - SlashFilm,2023-05-12T05:00:00+00:00,,no,https://www.slashfilm.com/1283946/yellowjackets-season-2-episode-7-review/,,,,Subject requires review
What Did Walter's Morse Code Message To Misty Mean In Yellowjackets Season 2 Episode 7?,2023-05-12T05:30:00+00:00,,no,https://www.slashfilm.com/1281409/what-did-walter-morse-code-message-to-misty-mean-season-2-episode-7/,,,,Subject requires review
Yellowjackets Just Threw A Massive Wrench Into All Our Predictions - SlashFilm,2023-05-12T06:00:00+00:00,,no,https://www.slashfilm.com/1281570/yellowjackets-threw-massive-wrench-into-predictions/,,,,Subject requires review
Yellowjackets Season 2's Unsettling Suggestion About Lottie's Psychiatrist,2023-05-12T06:30:50+00:00,,no,https://www.slashfilm.com/1282758/yellow-jackets-season-2-unsettling-suggestion-lotties-therapist/,,,,Subject requires review
Van's Cruel Twist Of Fate In Yellowjackets Season 2 Episode 7,2023-05-12T07:00:55+00:00,,no,https://www.slashfilm.com/1282956/van-cruel-twist-of-fate-yellow-jackets-season-2-episode-7/,,,,Subject requires review
One Yellowjackets Scene Makes Misty Quigley Painfully Relatable - SlashFilm,2023-05-12T07:30:00+00:00,,no,https://www.slashfilm.com/1283819/one-yellowjackets-scene-makes-misty-quigley-painfully-relatable/,,,,Subject requires review
"Few Directors Followed In Sin City's Footsteps, And Cinema Is Poorer For It",2023-05-12T13:00:20+00:00,,no,https://www.slashfilm.com/1279571/few-directors-followed-in-sin-citys-footsteps-and-cinema-is-poorer-for-it/,,,,Subject requires review
Hasbro's Indiana Jones Adventure Series Action Figures Are The Indy Toys You've Always Wanted,2023-05-12T14:00:58+00:00,,no,https://www.slashfilm.com/1283857/hasbros-indiana-jones-adventure-series-action-figures-indy-toys-youve-always-wanted/,,,,Subject requires review
"Gerard Butler's Has Fallen Series Is Moving To TV, Fourth Movie Still In The Works",2023-05-12T14:39:38+00:00,,no,https://www.slashfilm.com/1284320/gerard-butlers-has-fallen-tv-series-fourth-movie/,,,,Subject requires review
"Daisy Ridley Gets Her Own Die Hard With Cleaner, An Action Film From Director Martin Campbell - SlashFilm",2023-05-12T15:41:42+00:00,,no,https://www.slashfilm.com/1284447/daisy-ridley-die-hard-cleaner-action-film-martin-campbell/,,,,Subject requires review
Spider-Man: Across The Spider-Verse Trailer: A Lot More Spider-People And A Certain Spider-Cat - SlashFilm,2023-05-12T15:57:05+00:00,Marvel,no,https://www.slashfilm.com/1284465/spider-man-across-spider-verse-trailer-spider-cat/,,,,Heuristic subject; review if used for comparison
"The Full Monty TV Series Trailer: The Whole Gang Is Back, But Are They Still Stripping? - SlashFilm",2023-05-12T16:08:37+00:00,,no,https://www.slashfilm.com/1284461/the-full-monty-tv-series-trailer/,,,,Subject requires review
Jack And Keeley's 'Devastating' Ted Lasso Season 3 Scene Was A Blast Behind The Scenes,2023-05-12T16:40:31+00:00,,no,https://www.slashfilm.com/1284523/jack-keeleys-devastating-ted-lasso-scene-a-blast-bts/,,,,Subject requires review
"What Is A Mini-Room, And Why Do Striking Hollywood Writers Hate It So Much? - SlashFilm",2023-05-12T17:00:39+00:00,,no,https://www.slashfilm.com/1284462/what-is-a-mini-room-striking-hollywood-writers/,,,,Subject requires review
Star Wars Jedi: Survivor Explains A Key Element Of The Last Jedi - SlashFilm,2023-05-12T18:00:26+00:00,Star Wars,no,https://www.slashfilm.com/1284491/star-wars-jedi-survivor-explains-key-element-last-jedi/,,,,Heuristic subject; review if used for comparison
"The Flash Soundtrack Debuts Two Tracks, With Music 'On The Edge Of Being Impossible To Perform'",2023-05-12T18:27:08+00:00,,no,https://www.slashfilm.com/1284711/the-flash-soundtrack-debuts-two-tracks-music-edge-impossible-perform/,,,,Subject requires review
"Everything We Know About The Alien TV Series, FX's Small Screen Adaptation Of The Classic Franchise",2023-05-12T18:48:38+00:00,,no,https://www.slashfilm.com/1284728/alien-everything-we-know-fx-tv-show/,,,,Subject requires review
"Vin Diesel Teases A Fast X Trilogy, Or He's Just Saying Stuff Again",2023-05-12T19:03:18+00:00,,no,https://www.slashfilm.com/1284755/vin-diesel-teases-fast-x-trilogy/,,,,Subject requires review
Community Cast Jim Rash As The Dean At The Last Possible Moment - SlashFilm,2023-05-12T19:15:25+00:00,,no,https://www.slashfilm.com/1284780/community-cast-jim-rash-dean-last-moment/,,,,Subject requires review
How It's Always Sunny In Philadelphia Prepped Charlie Day To Direct Fool's Paradise,2023-05-12T19:19:09+00:00,,no,https://www.slashfilm.com/1284785/how-its-always-sunny-in-philadelphia-prepped-charlie-day-for-directorial-debut/,,,,Subject requires review
Star Trek Has No Plans To Deepfake Beloved Characters Back To Life - Yet - SlashFilm,2023-05-12T19:52:03+00:00,Star Trek,no,https://www.slashfilm.com/1284844/star-trek-no-plans-deepfake-beloved-characters-back-life-yet/,,,,Heuristic subject; review if used for comparison
Why Rise Of The Guardians Bombed At The Box Office - SlashFilm,2023-05-12T20:00:18+00:00,,no,https://www.slashfilm.com/1284838/why-rise-of-the-guardians-bombed-box-office/,,,,Subject requires review
Spider-Man: Across The Spider-Verse Is 'Not Tied Into The MCU' Despite That No Way Home Reference,2023-05-12T20:16:19+00:00,Marvel,no,https://www.slashfilm.com/1284881/spider-man-across-the-spider-verse-not-tied-into-mcu-despite-no-way-home-reference/,,,,Heuristic subject; review if used for comparison
Yellowjackets' Liv Hewson Saved Van From Writer's Chopping Block With One Simple Move,2023-05-12T20:45:31+00:00,,no,https://www.slashfilm.com/1284917/yellowjackets-liv-hewson-saved-van-writers-chopping-block-one-simple-move/,,,,Subject requires review
The Mother Director Niki Caro On Jennifer Lopez As A 'Primal Protection Force' [Exclusive Interview],2023-05-12T21:00:43+00:00,,no,https://www.slashfilm.com/1284888/the-mother-director-niki-caro-jennifer-lopez-primal-protection-force-exclusive-interview/,,,,Subject requires review
Star Trek: Strange New Worlds Season 2 Has An Episode Exploring Number One,2023-05-12T21:04:57+00:00,Star Trek,no,https://www.slashfilm.com/1284928/star-trek-strange-new-worlds-season-2-explore-number-ones-backstory/,,,,Heuristic subject; review if used for comparison
Reacher's Harvey Guillen Wrote His Own Backstory For Jasper And Roscoe,2023-05-12T22:00:11+00:00,,no,https://www.slashfilm.com/1284907/reachers-harvey-guillen-wrote-backstory-jasper-roscoe/,,,,Subject requires review
Fast X Brings In Paul Walker's Daughter Meadow For A Cameo,2023-05-12T22:13:55+00:00,,no,https://www.slashfilm.com/1284987/fast-x-brings-paul-walkers-daughter-meadow-cameo/,,,,Subject requires review
Strange New Worlds Treats Star Trek Canon More Like Guidelines Than Actual Rules - SlashFilm,2023-05-12T23:16:16+00:00,Star Trek,no,https://www.slashfilm.com/1285028/strange-new-worlds-star-trek-canon-guidelines-actual-rules/,,,,Heuristic subject; review if used for comparison
How A Fight With A Rugby Team Helped Get Mel Gibson Into Mad Max - SlashFilm,2023-05-13T00:10:39+00:00,,no,https://www.slashfilm.com/1285047/how-fight-with-rugby-team-helped-get-mel-gibson-into-mad-max/,,,,Subject requires review
The Tony Awards Will Not Be Televised Following WGA Strike Waiver Rejection - SlashFilm,2023-05-13T00:27:16+00:00,,no,https://www.slashfilm.com/1285054/tony-awards-not-televised-wga-strike-waiver-rejection/,,,,Subject requires review
The Walking Dead: Dead City Will Finally Address The Dead Glenn In The Room - SlashFilm,2023-05-13T01:18:45+00:00,,no,https://www.slashfilm.com/1285059/walking-dead-city-will-finally-address-negan-murdering-glenn/,,,,Subject requires review
John Wick Prequel The Continental Took Its Classic Movie Influences Quite Literally - SlashFilm,2023-05-13T01:44:32+00:00,,no,https://www.slashfilm.com/1285069/john-wick-prequel-continental-classic-movie-influences/,,,,Subject requires review
Yellowjackets' Samantha Hanratty Put Medical Knowledge Aside For Shauna's Birth Scene,2023-05-13T03:00:52+00:00,,no,https://www.slashfilm.com/1284658/yellowjackets-samantha-hanratty-put-medical-knowledge-aside-shauna-birth-scene/,,,,Subject requires review
Ted Lasso's Jodi Balfour Sees A Tough Road Ahead For Jack After The Keeley Split,2023-05-13T07:00:00+00:00,,no,https://www.slashfilm.com/1284706/ted-lassos-jodi-balfour-tough-road-jack-after-keeley-split/,,,,Subject requires review
Tar Ending Explained: An Ambiguous Tale Of Abuse And Consequences - SlashFilm,2023-05-13T09:00:03+00:00,,no,https://www.slashfilm.com/1279277/tar-ending-explained/,,,,Subject requires review
Ted Lasso's Writers Made Sure Sam's Season 3 Story Avoided An All-Too-Common TV Trope,2023-05-13T10:00:03+00:00,,no,https://www.slashfilm.com/1279290/ted-lassos-writers-sams-s3-story-avoided-common-tv-trope/,,,,Subject requires review
There Was Only One Fake Mustache Among The Cast Of Tombstone - SlashFilm,2023-05-13T11:00:05+00:00,,no,https://www.slashfilm.com/1279295/there-was-only-one-fake-mustache-among-cast-of-tombstone/,,,,Subject requires review
Black Mirror's San Junipero Was Inspired By A Real-Life Type Of Therapy,2023-05-13T12:00:37+00:00,,no,https://www.slashfilm.com/1279302/black-mirrors-san-junipero-inspired-by-real-life-therapy/,,,,Subject requires review
Yellowjackets' Production Designers Are Very Mindful About Keeping Fans Guessing,2023-05-13T13:00:00+00:00,,no,https://www.slashfilm.com/1279350/yellowjackets-production-designers-mindful-about-keeping-fans-guessing/,,,,Subject requires review
Even Perry Mason's Producers Never Know Where The Twists And Turns Will Lead,2023-05-13T14:00:06+00:00,,no,https://www.slashfilm.com/1279579/perry-masons-producers-never-know-where-twists-turns-will-lead/,,,,Subject requires review
"12 Best Owen Wilson Movies, Ranked",2023-05-13T14:15:44+00:00,,no,https://www.slashfilm.com/1279462/best-owen-wilson-movies-ranked/,,,,Subject requires review
Carole Lombard Was The Best Actor Ever,2023-05-13T15:00:00+00:00,,no,https://www.slashfilm.com/1285024/carole-lombard-was-best-actor-ever/,,,,Subject requires review
Succession's J. Smith Cameron Believes The Show Could Go On Much Longer,2023-05-13T15:00:29+00:00,,no,https://www.slashfilm.com/1279608/successions-could-go-on-longer-if-it-wanted/,,,,Subject requires review
The Witcher Showrunner Sees 'Limitless' Potential For Spin-Offs And Prequels,2023-05-13T16:00:17+00:00,,no,https://www.slashfilm.com/1279615/witcher-showrunner-limitless-potential-spin-offs-prequels/,,,,Subject requires review
Guardians Of The Galaxy Vol. 3 Achieves Marvel's Best Second Weekend Box Office Hold In Years,2023-05-13T16:16:33+00:00,Marvel,no,https://www.slashfilm.com/1285163/guardians-galaxy-vol-3-achieves-marvels-best-second-weekend-box-office-hold-years/,,,,Heuristic subject; review if used for comparison
Meeting Jack Reacher Author Lee Child Was A Fanboy Moment For Alan Ritchson - SlashFilm,2023-05-13T17:00:13+00:00,,no,https://www.slashfilm.com/1279712/meeting-jack-reacher-author-lee-child-fanboy-moment-alan-ritchson/,,,,Subject requires review
Horror Sequels Fans Will Get To See Sooner Than They Realize - SlashFilm,2023-05-13T17:15:03+00:00,Horror,no,https://www.slashfilm.com/1280159/horror-sequels-fans-will-get-to-see-sooner-than-they-realize/,,,,Heuristic subject; review if used for comparison
Cloverfield's Shaky Camera Style Resulted In Warnings Posted Outside Movie Theaters,2023-05-13T18:00:03+00:00,,no,https://www.slashfilm.com/1279866/cloverfield-shaky-camera-style-resulted-warnings-posted-outside-movie-theaters/,,,,Subject requires review
James Gunn's Superman: Legacy Eyes David Corenswet For The Cape And Tights,2023-05-13T18:10:59+00:00,DC,no,https://www.slashfilm.com/1285220/james-gunns-superman-legacy-eyes-david-corenswet-cape-tights/,,,,Heuristic subject; review if used for comparison
How Johnny Depp's The Lone Ranger Became One Of Disney's Biggest Box Office Flops,2023-05-13T19:00:57+00:00,,no,https://www.slashfilm.com/1280099/how-lone-ranger-became-disneys-biggest-box-office-flops/,,,,Subject requires review
10 Biggest Disney Animated Box Office Bombs,2023-05-13T19:15:47+00:00,Animation,no,https://www.slashfilm.com/1282139/biggest-disney-animated-box-office-bombs/,,,,Heuristic subject; review if used for comparison
How Community's Writers Solved The 'Identity Crisis' Of Season 1,2023-05-13T19:32:05+00:00,,no,https://www.slashfilm.com/1285252/how-communitys-writers-solved-identity-crisis-season-1/,,,,Subject requires review
Mega-Producer Joel Silver Convinced Robert Downey Jr. To Deliver One Of Avengers: Endgame,2023-05-13T20:00:29+00:00,Marvel,no,https://www.slashfilm.com/1280252/joel-silver-convinced-robert-downey-jr-deliver-avengers-endgames-best-line/,,,,Heuristic subject; review if used for comparison
Perry Mason's Paul Raci Didn't Know Lydell Was Going To Be Such A Horrid Character [EXCLUSIVE],2023-05-13T21:00:11+00:00,,no,https://www.slashfilm.com/1280428/perry-masons-paul-raci-didnt-know-lydell-horrid-character/,,,,Subject requires review
Doctor Who 60th Anniversary Special Teaser Reveals Episode Titles - SlashFilm,2023-05-13T21:47:48+00:00,,no,https://www.slashfilm.com/1285288/doctor-who-anniversary-special-teaser-episode-titles/,,,,Subject requires review
Tim Burton Kicked Off Batman Returns By Demanding A Full Rewrite Of The Script - SlashFilm,2023-05-13T22:00:56+00:00,Batman,no,https://www.slashfilm.com/1280539/tim-burton-batman-returns-demanding-full-rewrite-script/,,,,Heuristic subject; review if used for comparison
Everything We Know About The Lord Of War Sequel Starring Nicolas Cage And Bill Skarsgard - SlashFilm,2023-05-13T23:00:38+00:00,,no,https://www.slashfilm.com/1280597/everything-we-know-about-the-lord-of-war-sequel/,,,,Subject requires review
John Wick: Chapter 4 Producer Says First Cut Was 'Rough And Boring In Parts',2023-05-14T00:00:48+00:00,,no,https://www.slashfilm.com/1280750/john-wick-4s-uncut-version-nothing-special/,,,,Subject requires review
Ted Lasso's Piggy Stardust Was A Nod To Brendan Hunt's Real-Life Past,2023-05-14T01:00:46+00:00,,no,https://www.slashfilm.com/1280825/ted-lasso-piggy-stardust-nod-brendan-hunt-real-life-past/,,,,Subject requires review
Star Trek: Picard's Showrunner Wishes There'd Been More Romance In Season 3,2023-05-14T02:00:19+00:00,Star Trek,no,https://www.slashfilm.com/1280907/star-trek-picards-showrunner-wishes-more-romance-season-3/,,,,Heuristic subject; review if used for comparison
Bruce Timm Always Dreaded Making Batman: The Killing Joke Into A Movie - SlashFilm,2023-05-14T03:00:09+00:00,Batman,no,https://www.slashfilm.com/1281138/bruce-timm-dreaded-making-batman-killing-joke-movie/,,,,Heuristic subject; review if used for comparison
How Trust Makes Cillian Murphy And Christopher Nolan's Collaborations Great,2023-05-14T03:59:23+00:00,,no,https://www.slashfilm.com/1281134/how-trust-makes-cillian-murphy-christopher-nolan-collaborations-great/,,,,Subject requires review
Black Panther's Waterfall Scene Put Daniel Kaluuya In The ER With Sunburnt Eyes,2023-05-14T09:00:27+00:00,,no,https://www.slashfilm.com/1281190/black-panthers-waterfall-scene-put-daniel-kaluuya-in-er-sunburnt-eyes/,,,,Subject requires review
Ewan McGregor Has A Hilarious Habit While Shooting Star Wars,2023-05-14T10:00:49+00:00,Star Wars,no,https://www.slashfilm.com/1281243/ewan-mcgregor-hilarious-on-set-star-wars-habit/,,,,Heuristic subject; review if used for comparison
Michael J. Fox Had No Idea How Good He Was In Back To The Future - SlashFilm,2023-05-14T11:00:07+00:00,,no,https://www.slashfilm.com/1281198/michael-j-fox-no-idea-how-good-he-was-back-to-the-future/,,,,Subject requires review
Star Wars Visions Creators Enjoy The Gray Area Of Sith Characters - SlashFilm,2023-05-14T12:00:03+00:00,Star Wars,no,https://www.slashfilm.com/1281331/star-wars-visions-creators-enjoy-gray-area-of-sith-characters/,,,,Heuristic subject; review if used for comparison
Why Guardians Of The Galaxy's Karen Gillan Had A Wig Made Of Her Own Hair,2023-05-14T13:00:03+00:00,,no,https://www.slashfilm.com/1281384/why-guardians-of-the-galaxy-karen-gillan-had-wig-of-her-own-hair/,,,,Subject requires review
