title,date,subject,gilligan_related,url,author,section,subject_type,notes
Margaret Atwood Didn't Hold Back Her Thoughts On The '90s Handmaid's Tale Adaptation,2026-05-03T19:00:00+00:00,,no,https://www.slashfilm.com/2155995/margaret-atwood-thoughts-90s-the-handmaids-tale-adaptation/,,,,Subject requires review
The Boys Actor Chace Crawford Starred In A Forgotten Drama Perfect For Landman Fans - SlashFilm,2026-05-03T20:20:00+00:00,,no,https://www.slashfilm.com/2159835/the-boys-actor-chace-crawford-landman-style-drama-blood-and-oil/,,,,Subject requires review
"Harry Potter: Severus Snape's Relationship With Lily Potter, Explained",2026-05-03T22:00:00+00:00,,no,https://www.slashfilm.com/2161086/harry-potter-severus-snape-lily-potter-relationship-explained/,,,,Subject requires review
The Boys Season 5 Has Fans All Saying The Same Thing (And They,2026-05-04T11:30:00+00:00,,no,https://www.slashfilm.com/2161896/the-boys-season-5-fans-saying-same-thing-reactions/,,,,Subject requires review
It Took David Lynch 50 Years To Never Make His Weirdest Masterpiece - SlashFilm,2026-05-04T13:00:00+00:00,,no,https://www.slashfilm.com/2158457/david-lynch-ronnie-rocket-unmade-movie-explained/,,,,Subject requires review
"Marshals Episode 10 Channels Classic Yellowstone With A Wild, Over-The-Top Plot - SlashFilm",2026-05-04T14:00:00+00:00,,no,https://www.slashfilm.com/2163652/marshals-episode-10-classic-yellowstone-plot/,,,,Subject requires review
10 Best Crime Movies Nobody Talks About Anymore,2026-05-04T15:10:00+00:00,,no,https://www.slashfilm.com/2160485/best-crime-movies-nobody-talks-about-anymore/,,,,Subject requires review
Steven Spielberg's Acting Advice To Josh O'Connor Was Too Good To Be True,2026-05-04T16:00:00+00:00,,no,https://www.slashfilm.com/2160797/steven-spielberg-disclosure-day-josh-oconnor-hilarious-acting-advice/,,,,Subject requires review
Marshals Episode 10 Introduces A Dark Yellowstone Twist That Changes Everything For Kayce Dutton - SlashFilm,2026-05-04T18:45:00+00:00,,no,https://www.slashfilm.com/2164065/marshals-episode-10-dark-yellowstone-twist-kayce-dutton-neil-ranch-hand/,,,,Subject requires review
Where To Stream Malcolm In The Middle (Including The 2026 Revival) - SlashFilm,2026-05-04T21:20:00+00:00,,no,https://www.slashfilm.com/2164249/where-stream-malcolm-in-the-middle-revival/,,,,Subject requires review
5 Reasons Why The Devil Wears Prada 2 Ruled The Box Office - SlashFilm,2026-05-04T23:00:00+00:00,,no,https://www.slashfilm.com/2164285/the-devil-wears-prada-2-box-office-success-reasons/,,,,Subject requires review
Landman Season 3 Release Gets Positive Update From Director - SlashFilm,2026-05-05T00:45:00+00:00,,no,https://www.slashfilm.com/2164343/landman-season-3-release-update-director/,,,,Subject requires review
The Odyssey Trailer: Matt Damon Fights Monsters To Get Back Home In Christopher Nolan,2026-05-05T10:57:47+00:00,,no,https://www.slashfilm.com/2164732/the-odyssey-trailer-matt-damon-christopher-nolan/,,,,Subject requires review
Robert De Niro And Matt Damon Teamed Up For This Slow Burn '60s-Set Spy Thriller,2026-05-05T12:00:00+00:00,,no,https://www.slashfilm.com/2161341/robert-de-niro-matt-damon-60s-spy-thriller-the-good-shepherd/,,,,Subject requires review
Tony Trailer: A24's Anthony Bourdain Biopic Actually Looks...Good?,2026-05-05T13:05:03+00:00,,no,https://www.slashfilm.com/2164836/tony-trailer-a24-anthony-bourdain-biopic/,,,,Subject requires review
I've Been Reading Daredevil Comics For 15 Years - Here's What Born Again Gets Right (And Wrong),2026-05-05T14:00:00+00:00,,no,https://www.slashfilm.com/2163334/what-daredevil-born-again-tv-show-gets-right-wrong-comics/,,,,Subject requires review
The Drama: How To Watch Robert Pattinson & Zendaya's A24 Movie At Home,2026-05-05T14:20:16+00:00,,no,https://www.slashfilm.com/2164940/how-watch-the-drama-home-robert-pattinson-zendaya-a24-movie/,,,,Subject requires review
Kevin Bacon Wishes His '80s Comedy From A Beloved Director Hadn't Flopped,2026-05-05T15:00:00+00:00,,no,https://www.slashfilm.com/2161448/kevin-bacon-john-hughes-80s-comedy-flop-shes-having-a-baby/,,,,Subject requires review
10 Most Rewatchable Movies Of The '80s,2026-05-05T15:10:00+00:00,,no,https://www.slashfilm.com/2162287/most-rewatchable-movies-80s/,,,,Subject requires review
Dropout CEO Sam Reich Takes Us Inside Game Changer: Home Edition [Exclusive] - SlashFilm,2026-05-05T16:15:00+00:00,,no,https://www.slashfilm.com/2164326/dropout-ceo-sam-reich-game-changer-home-edition-interview/,,,,Subject requires review
The Boys' Antony Starr Once Played A Biblical Superhero On A Hit Action TV Series,2026-05-05T17:00:00+00:00,,no,https://www.slashfilm.com/2161617/the-boys-antony-starr-biblical-hero-david-xena-warrior-princess/,,,,Subject requires review
How 28 Years Later: The Bone Temple's Director Feels About It Flopping At The Box Office,2026-05-05T17:45:00+00:00,,no,https://www.slashfilm.com/2165257/28-years-later-the-bone-temple-director-nia-dacosta-box-office-flop-feelings/,,,,Subject requires review
Christopher Nolan's The Odyssey Trailer Has One Major Issue (And It's Really Bugging Us),2026-05-05T21:00:00+00:00,,no,https://www.slashfilm.com/2165541/christopher-nolan-the-odyssey-trailer-issue-dialogue/,,,,Subject requires review
Tom Hiddleston's Scrapped Daredevil: Born Again Role Explained By Charlie Cox,2026-05-05T22:00:00+00:00,,no,https://www.slashfilm.com/2165559/tom-hiddleston-scrapped-daredevil-born-again-role-explained-charlie-cox/,,,,Subject requires review
William Shatner Played Himself In This Eddie Murphy Comedy That Critics Tore To Shreds - SlashFilm,2026-05-05T23:00:00+00:00,,no,https://www.slashfilm.com/2161455/william-shatner-eddie-murphy-comedy-showtime/,,,,Subject requires review
Daredevil: Born Again Season 2 Finale Ending Explained: How It Sets Up Season 3 - SlashFilm,2026-05-06T02:15:00+00:00,,no,https://www.slashfilm.com/2165352/daredevil-born-again-season-2-finale-ending-explained/,,,,Subject requires review
Daredevil: Born Again Season 2's Most Controversial Choice Demands A Closer Look,2026-05-06T02:30:00+00:00,,no,https://www.slashfilm.com/2165504/daredevil-born-again-season-2-finale-most-controversial-choice/,,,,Subject requires review
What's The Song At The End Of The Daredevil: Born Again Season 2 Finale?,2026-05-06T13:00:00+00:00,,no,https://www.slashfilm.com/2164147/daredevil-born-again-season-2-finale-ending-song-radiohead-pyramid-song/,,,,Subject requires review
"Ted Turner, Media Mogul Behind CNN, TCM, And Cartoon Network, Dead At 87 - SlashFilm",2026-05-06T15:01:01+00:00,,no,https://www.slashfilm.com/2166074/ted-turner-cnn-tcm-cartoon-network-creator-dead-obituary/,,,,Subject requires review
Mortal Kombat II Review: A (Mostly) Flawless Victory For Video Game And Martial-Arts Fans - SlashFilm,2026-05-06T16:00:00+00:00,,no,https://www.slashfilm.com/2165056/mortal-kombat-2-movie-review/,,,,Subject requires review
The Boys Season 5: [Spoiler] Actor Explains How They Really Feel About Being Killed Off [Exclusive] - SlashFilm,2026-05-06T17:00:00+00:00,,no,https://www.slashfilm.com/2166027/nathan-mitchell-black-noir-the-boys-season-5-death-interview/,,,,Subject requires review
Does Mortal Kombat 2 Have A Post-Credits Scene? A Spoiler-Free Guide - SlashFilm,2026-05-06T17:27:33+00:00,,no,https://www.slashfilm.com/2166272/mortal-kombat-2-post-credits-scene-guide/,,,,Subject requires review
The Boys Season 5 Includes A Surprise Return From A Season 3 Guest Star - SlashFilm,2026-05-06T18:00:00+00:00,,no,https://www.slashfilm.com/2165599/paul-reiser-the-boys-season-5-return-explained/,,,,Subject requires review
"The Boys Season 5, Episode 6 Delivers A Major Turning Point For The Deep - SlashFilm",2026-05-06T19:00:00+00:00,,no,https://www.slashfilm.com/2164977/the-boys-season-5-episode-6-the-deep-turning-point-black-noir-death/,,,,Subject requires review
The Boys Season 5 Sets Up The Vought Rising Spin-Off With A Soldier Boy Twist - SlashFilm,2026-05-06T20:00:00+00:00,,no,https://www.slashfilm.com/2165936/the-boys-season-5-setup-vought-rising-prequel-spin-off-soldier-boy-twist/,,,,Subject requires review
The Boys Has A Deleted Scene That Explains One Of Season 5's Strangest Mysteries [Exclusive],2026-05-06T22:00:00+00:00,,no,https://www.slashfilm.com/2166119/the-boys-season-5-deleted-scene-black-noir-not-speaking-mystery-explained/,,,,Subject requires review
Depicting Daredevil's Sensory Vision In Born Again Was Even Bolder Than It Looks [Exclusive],2026-05-06T22:45:00+00:00,,no,https://www.slashfilm.com/2163985/daredevil-born-again-sensory-vision-explained-cinematographer-interview/,,,,Subject requires review
Daredevil: Born Again Season 2's Sopranos References Go Deeper Than You Think [Exclusive],2026-05-07T13:00:00+00:00,,no,https://www.slashfilm.com/2165010/daredevil-born-again-season-2-sopranos-references-explained/,,,,Subject requires review
Hocus Pocus 3 Can Make Up For The Second Movie's Biggest Mistake,2026-05-07T16:00:00+00:00,,no,https://www.slashfilm.com/2166521/hocus-pocus-3-second-movie-biggest-mistake-disney-plus-release/,,,,Subject requires review
We Asked A Real Life Lawyer: Is Daredevil's Matt Murdock A Good Lawyer?,2026-05-07T17:00:00+00:00,,no,https://www.slashfilm.com/2162909/daredevil-matt-murdock-good-lawyer/,,,,Subject requires review
The Boys Creator Eric Kripke Fires Back At Season 5 Filler Episodes Complaints - SlashFilm,2026-05-07T19:00:00+00:00,,no,https://www.slashfilm.com/2167070/the-boys-creator-eric-kripke-season-5-filler-episode-complaints-response/,,,,Subject requires review
The Boys Season 5 Targets AMC And Nicole Kidman With A Hilarious Parody - SlashFilm,2026-05-07T20:00:00+00:00,,no,https://www.slashfilm.com/2167232/the-boys-season-5-amc-nicole-kidman-parody-firecracker/,,,,Subject requires review
Two Players On Survivor 50 Repeated History (In A Bad Way) - SlashFilm,2026-05-07T20:10:38+00:00,,no,https://www.slashfilm.com/2167390/survivor-50-players-repeated-history-ozzy-emily-flippen/,,,,Subject requires review
Andy Serkis' New Movie Based On A Classic Book Flopped At The Box Office,2026-05-07T22:00:00+00:00,,no,https://www.slashfilm.com/2164487/andy-serkis-movie-based-comic-book-animal-farm-box-office-flop/,,,,Subject requires review
Video Game Fans May Have Noticed Mortal Kombat II's Best Cameo,2026-05-07T23:00:00+00:00,,no,https://www.slashfilm.com/2167258/mortal-kombat-2-best-cameo-ed-boon/,,,,Subject requires review
Survivor 50: Why Fans Are Coming For Jeff Probst After Episode 11 - SlashFilm,2026-05-08T00:45:00+00:00,,no,https://www.slashfilm.com/2167479/survivor-50-jeff-probst-fans-hate-episode-11-explained/,,,,Subject requires review
How Mortal Kombat II Sets Up A Third Movie In The Franchise - SlashFilm,2026-05-08T10:45:00+00:00,,no,https://www.slashfilm.com/2167034/mortal-kombat-2-setup-third-movie-franchise/,,,,Subject requires review
"The Sheep Detectives' Craig Mazin Wrote The Script A Decade Ago, And MGM Rescued It [Exclusive Interview]",2026-05-08T13:00:00+00:00,,no,https://www.slashfilm.com/2160209/the-sheep-detectives-writer-craig-mazin-exclusive-interview/,,,,Subject requires review
First Reactions To A24's Backrooms Movie Have Critics United,2026-05-08T13:29:43+00:00,,no,https://www.slashfilm.com/2167754/backrooms-a24-movie-first-reactions/,,,,Subject requires review
It's 2026 And I Just Watched 1995's Mortal Kombat For The First Time – These Are My Honest Thoughts,2026-05-08T14:00:00+00:00,,no,https://www.slashfilm.com/2167696/mortal-kombat-1995-honest-thoughts/,,,,Subject requires review
Why Mortal Kombat II's Quan Chi Looks So Familiar,2026-05-08T15:00:00+00:00,,no,https://www.slashfilm.com/2167208/mortal-kombat-2-quan-chi-actor-damon-herriman/,,,,Subject requires review
10 Best '60s Movies Nobody Talks About Anymore,2026-05-08T15:10:00+00:00,,no,https://www.slashfilm.com/2165170/best-60s-movies-nobody-talks-about-today/,,,,Subject requires review
The Sheep Detective's Cleverest Detail Is Hidden In Plain Sight [Exclusive],2026-05-08T16:00:00+00:00,,no,https://www.slashfilm.com/2162341/the-sheep-detectives-clever-details-director-kyle-balda-interview/,,,,Subject requires review
Mortal Kombat 2 Producer Rages At Critics Following Negative Reviews - SlashFilm,2026-05-08T16:36:15+00:00,,no,https://www.slashfilm.com/2167963/mortal-kombat-2-producer-todd-garner-rage-critics-negative-reviews/,,,,Subject requires review
Mortal Kombat II Director Reveals How They Made Johnny Cage's In-Universe Movie [Exclusive Interview],2026-05-08T17:00:00+00:00,,no,https://www.slashfilm.com/2167805/mortal-kombat-2-director-simon-mcquoid-interview-johnny-cage-in-universe-movie/,,,,Subject requires review
"Despite The Trailers, Johnny Cage Isn't The Main Character In Mortal Kombat II",2026-05-08T21:00:00+00:00,,no,https://www.slashfilm.com/2168257/mortal-kombat-2-main-character-not-johnny-cage-kitana/,,,,Subject requires review
One Of The Best Neo-Noir Crime Thrillers Of The 21st Century Is Streaming On Paramount Plus - SlashFilm,2026-05-09T00:45:00+00:00,,no,https://www.slashfilm.com/2163907/best-neo-noir-crime-thriller-21st-century-memories-of-murder-streaming-paramount-plus/,,,,Subject requires review
Nicolas Cage's Underseen 2002 War Movie Was Directed By A Living Action Legend,2026-05-09T11:45:00+00:00,,no,https://www.slashfilm.com/2162271/nicolas-cage-2002-war-movie-windtalkers-directed-john-woo/,,,,Subject requires review
Rick And Morty Creator Dan Harmon Has A Galaxy Brained Take On Canon You Have To Read To Believe - SlashFilm,2026-05-09T13:00:00+00:00,,no,https://www.slashfilm.com/2165572/rick-and-morty-creator-dan-harmon-canon-take-explained/,,,,Subject requires review
5 Forgotten Superhero Movies That Still Hold Up Today - SlashFilm,2026-05-09T14:00:00+00:00,,no,https://www.slashfilm.com/2167990/forgotten-superhero-movies-still-hold-up-today/,,,,Subject requires review
"The Best Moment In Mortal Kombat II Is A Stephen King Joke (Yes, Really) - SlashFilm",2026-05-09T15:00:00+00:00,,no,https://www.slashfilm.com/2168382/mortal-kombat-2-best-momen-stephen-king-joke-pennywise/,,,,Subject requires review
Project Hail Mary Author Andy Weir Named His Two Favorite Scenes In The Movie - SlashFilm,2026-05-09T18:00:00+00:00,,no,https://www.slashfilm.com/2166661/project-hail-mary-author-andy-weir-favorite-scenes-movie/,,,,Subject requires review
Sonya Blade's Best Mortal Kombat II Moment Was A Last-Minute Addition [Exclusive],2026-05-09T19:00:00+00:00,,no,https://www.slashfilm.com/2168274/sonya-blade-best-mortal-kombat-2-moment-last-minute-addition/,,,,Subject requires review
David Duchovny Nearly Passed On The X-Files For A Worrying Reason - SlashFilm,2026-05-09T20:00:00+00:00,,no,https://www.slashfilm.com/2132609/david-duchovny-almost-passed-the-x-files-fox-reputation/,,,,Subject requires review
How To Watch The Lord Of The Rings Movies At Home - SlashFilm,2026-05-09T21:45:00+00:00,,no,https://www.slashfilm.com/2168353/how-watch-lord-of-the-rings-movies-home-streaming/,,,,Subject requires review
Alfie Allen's Creepy Paramount+ Psychological Thriller Is One Of 2026's Best Shows,2026-05-10T00:00:00+00:00,,no,https://www.slashfilm.com/2166384/alfie-allen-paramount-plus-best-2026-shows-girl-taken/,,,,Subject requires review
Mortal Kombat Studio Execs Had A Wild Casting Idea Involving Danny Glover - SlashFilm,2026-05-10T12:00:00+00:00,,no,https://www.slashfilm.com/2152796/mortal-kombat-studio-execs-wanted-danny-glover-raiden/,,,,Subject requires review
Mortal Kombat II Has A Lord Of The Rings Easter Egg That Makes Perfect Sense - SlashFilm,2026-05-10T16:00:00+00:00,,no,https://www.slashfilm.com/2168283/mortal-kombat-2-lord-of-the-rings-easter-egg/,,,,Subject requires review
Steven Spielberg's Favorite Tom Hardy Performance Is Also The Actor's Most Underrated,2026-05-10T16:20:00+00:00,,no,https://www.slashfilm.com/2161245/steven-spielberg-favorite-tom-hardy-performance-peaky-blinders/,,,,Subject requires review
James Cameron Threatened To Quit Aliens Over Sigourney Weaver,2026-05-10T18:00:00+00:00,,no,https://www.slashfilm.com/2162002/james-cameron-almost-quit-aliens-sigourney-weaver-contract/,,,,Subject requires review
Mortal Kombat II Star Karl Urban Explains Johnny Cage's Silliest Fighting Move (And Its Hilarious Origin) [Exclusive],2026-05-10T18:45:00+00:00,,no,https://www.slashfilm.com/2168539/mortal-kombat-2-star-karl-urban-johnny-cage-silliest-fighting-movie-explained/,,,,Subject requires review
An Arnold Schwarzenegger '90s Flop Bought Ad Space On The Space Shuttle's Exterior,2026-05-10T19:00:00+00:00,,no,https://www.slashfilm.com/2141244/arnold-schwarzenegger-90s-flop-last-action-hero-advertise-space-shuttle/,,,,Subject requires review
American Psycho's Filmmakers Had Two Rules For The Movie - And Broke One Of Them,2026-05-10T20:20:00+00:00,,no,https://www.slashfilm.com/2158219/american-psycho-filmmakers-two-rules-broke-one/,,,,Subject requires review
Chris Hemsworth's Genre-Defining Racing Movie Is A Must-Watch On Paramount Plus,2026-05-10T22:00:00+00:00,,no,https://www.slashfilm.com/2165171/chris-hemsworth-racing-movie-rush-streaming-paramount-plus/,,,,Subject requires review
How To Watch The Hobbit Movies At Home,2026-05-11T00:00:00+00:00,,no,https://www.slashfilm.com/2168364/how-watch-the-hobbit-movies-home-streaming/,,,,Subject requires review
Celebrity Deaths 2026: All The Actors Who Died This Year - SlashFilm,2026-05-11T00:59:02+00:00,,no,https://www.slashfilm.com/2169253/celebrity-deaths-2026-actors-dead/,,,,Subject requires review
16 Best Movies Of 2026 (So Far),2026-05-11T13:00:00+00:00,,no,https://www.slashfilm.com/2168144/best-movies-2026/,,,,Subject requires review
"15 Best '80s Sitcoms, Ranked",2026-05-11T15:10:00+00:00,,no,https://www.slashfilm.com/2167391/best-sitcoms-80s-ranked/,,,,Subject requires review
Ryan Gosling Bombed His Audition For A Beloved 2000s TV Drama - SlashFilm,2026-05-11T15:30:00+00:00,,no,https://www.slashfilm.com/2161237/ryan-gosling-bombed-audition-gilmore-girls/,,,,Subject requires review
"Peacock Developing Fast & Furious TV Series, With Vin Diesel Executive Producing - SlashFilm",2026-05-11T16:40:37+00:00,,no,https://www.slashfilm.com/2169818/fast-and-furious-tv-series-peacock-vin-diesel-executive-producer/,,,,Subject requires review
Yellowstone's Darkest Dutton Secret Is Revealed In Marshals Episode 11,2026-05-11T17:06:55+00:00,,no,https://www.slashfilm.com/2169890/yellowstone-darkest-dutton-secret-marshals-episode-11-train-station/,,,,Subject requires review
What Mortal Kombat 2's Box Office Means For The Future Of The Franchise,2026-05-11T17:45:00+00:00,,no,https://www.slashfilm.com/2169842/mortal-kombat-2-box-office-franchise-future-meaning/,,,,Subject requires review
How Author Freida McFadden Feels About Sydney Sweeney's The Housemaid Adaptation,2026-05-11T19:45:00+00:00,,no,https://www.slashfilm.com/2168292/freida-mcfadden-feelings-sydney-sweeney-the-housemaid-movie-adaptation/,,,,Subject requires review
Mortal Kombat 2's Most Shocking Death Was In Direct Response To Fans,2026-05-11T20:00:00+00:00,,no,https://www.slashfilm.com/2169914/mortal-kombat-2-cole-young-death-explained-writer/,,,,Subject requires review
Sydney Sweeney's 'Godzilla' Scene Has Euphoria Fans All Saying The Same Thing,2026-05-11T20:13:19+00:00,,no,https://www.slashfilm.com/2170183/sydney-sweeney-godzilla-euphoria-scene-fans-saying-same-thing/,,,,Subject requires review
The Boys Creator Responds To One Huge Concern About Spin-Off Series Vought Rising - SlashFilm,2026-05-11T21:00:00+00:00,,no,https://www.slashfilm.com/2170230/the-boys-creator-response-vought-rising-spin-off-series-concern-stormfront/,,,,Subject requires review
How Old Were The Golden Girls Cast Members In Season 1? - SlashFilm,2026-05-11T22:00:00+00:00,,no,https://www.slashfilm.com/2166673/golden-girls-cast-members-season-1-ages/,,,,Subject requires review
Why Misery Director Rob Reiner Cut The Gore From The Stephen King Novel - SlashFilm,2026-05-12T00:45:00+00:00,,no,https://www.slashfilm.com/2159879/why-misery-director-rob-reiner-cut-gore-stephen-king-novel/,,,,Subject requires review
How To Watch Ryan Gosling's Project Hail Mary At Home,2026-05-12T11:13:59+00:00,,no,https://www.slashfilm.com/2170571/how-watch-ryan-gosling-project-hail-mary-home/,,,,Subject requires review
Why The Simpsons Probably Won't Have A Planet Of The Apes-Style Episode Again,2026-05-12T11:45:00+00:00,,no,https://www.slashfilm.com/2156586/why-the-simpsons-wont-have-planet-of-the-apes-episode-again/,,,,Subject requires review
29 Best TV Shows Of 2026 (So Far),2026-05-12T12:00:00+00:00,,no,https://www.slashfilm.com/2168223/best-tv-shows-2026/,,,,Subject requires review
Lupita Nyong'o Confirmed To Play The Odyssey's Helen Of Troy (With A Twist),2026-05-12T13:06:58+00:00,,no,https://www.slashfilm.com/2170671/lupita-nyongo-the-odyssey-helen-of-troy-confirmation-twist/,,,,Subject requires review
Roger Ebert Despised Keanu Reeves' Cult DC Movie That Still Needs A Sequel,2026-05-12T14:00:00+00:00,,no,https://www.slashfilm.com/2160197/roger-ebert-hated-keanu-reeves-dc-movie-constantine/,,,,Subject requires review
How To Watch Lee Cronin's The Mummy At Home,2026-05-12T15:54:09+00:00,,no,https://www.slashfilm.com/2170911/how-watch-lee-cronins-the-mummy-home/,,,,Subject requires review
"LEGO Reveals A Massive, Expensive Lord Of The Rings Set For Minas Tirith - SlashFilm",2026-05-12T16:00:00+00:00,,no,https://www.slashfilm.com/2170866/lego-lord-of-the-rings-minas-tirith-set-price-photos/,,,,Subject requires review
Don Cheadle's Vietnam War Movie With 100% On Rotten Tomatoes Is Now Streaming On Paramount+,2026-05-12T16:30:00+00:00,,no,https://www.slashfilm.com/2170268/don-cheadle-vietnam-war-movie-hamburger-hill-100-rotten-tomatoes-streaming-paramount-plus/,,,,Subject requires review
Clint Eastwood Felt Actors Of His Era Made One Fatal Mistake - SlashFilm,2026-05-12T17:45:00+00:00,,no,https://www.slashfilm.com/2161129/clint-eastwood-actors-made-mistake-copying-other-performers/,,,,Subject requires review
Jack Nicholson Co-Wrote This Freaky '60s Cult Musical Movie,2026-05-12T18:00:00+00:00,,no,https://www.slashfilm.com/2164534/jack-nicholson-co-writer-60s-cult-musical-movie-head/,,,,Subject requires review
Ewan McGregor's Big Break Came In This Rarely Discussed '90s Mystery Thriller,2026-05-12T18:45:00+00:00,,no,https://www.slashfilm.com/2161305/ewan-mcgregor-big-break-90s-mystery-thriller-shallow-grave/,,,,Subject requires review
Christopher Nolan's The Odyssey Has A Very Cool Interstellar Connection Most Fans Won't Notice,2026-05-12T19:00:00+00:00,,no,https://www.slashfilm.com/2171191/christopher-nolan-the-odyssey-interstellar-connection-bill-irwin-cyclops/,,,,Subject requires review
The One Forgotten Stephen King Story That Most Desperately Needs To Be A Movie - SlashFilm,2026-05-12T20:05:04+00:00,,no,https://www.slashfilm.com/2171310/stephen-king-story-needs-movie-the-girl-who-loved-tom-gordon/,,,,Subject requires review
Francis Ford Coppola Had A Good Reason For Not Wanting To Make The Godfather - SlashFilm,2026-05-12T21:00:00+00:00,,no,https://www.slashfilm.com/2156692/francis-ford-coppola-reason-not-make-the-godfather/,,,,Subject requires review
Project Hail Mary Author Andy Weir Worked On One Of The Biggest Video Game Franchises Ever - SlashFilm,2026-05-12T22:00:00+00:00,,no,https://www.slashfilm.com/2167246/project-hail-mary-author-andy-weir-work-video-game-warcraft/,,,,Subject requires review
Why Andre From The Punisher: One Last Kill Looks So Familiar - SlashFilm,2026-05-13T10:45:00+00:00,,no,https://www.slashfilm.com/2171421/the-punisher-one-last-kill-actor-andre-royo-previous-movies-tv-shows/,,,,Subject requires review
Wildwood Teaser Trailer: Laika's New Stop-Motion Adventure Is Going To Make You Cry,2026-05-13T12:30:00+00:00,,no,https://www.slashfilm.com/2171778/wildwood-trailer-laika/,,,,Subject requires review
Is God Is Review: A Bracing Blend Of Greek Tragedy With Afropunk Grindhouse Wrath - SlashFilm,2026-05-13T12:52:05+00:00,,no,https://www.slashfilm.com/2171831/is-god-is-movie-review/,,,,Subject requires review
The Boys Season 5 Episode 7 Marks The Titular Team's First Major Death,2026-05-13T16:00:00+00:00,,no,https://www.slashfilm.com/2168774/the-boys-season-5-episode-7-frenchie-death-explained/,,,,Subject requires review
A Brief History Of Peter Jackson Not Making That Tintin Sequel He Keeps Promising - SlashFilm,2026-05-13T17:35:24+00:00,,no,https://www.slashfilm.com/2172210/peter-jackson-tintin-sequel-promises-history/,,,,Subject requires review
"Stuart Fails To Save The Universe Trailer: This Big Bang Theory Spin-Off Looks ... Good, Actually - SlashFilm",2026-05-13T18:14:57+00:00,,no,https://www.slashfilm.com/2172248/stuart-fails-to-save-the-universe-trailer-big-bang-theory-spin-off-look-good/,,,,Subject requires review
Why Peter Jackson Isn't Directing The Lord Of The Rings: The Hunt For Gollum,2026-05-13T18:39:29+00:00,,no,https://www.slashfilm.com/2172274/why-peter-jackson-not-directing-the-lord-of-the-rings-the-hunt-for-gollum/,,,,Subject requires review
The Boys Season 5's Gen V Crossover Explained - How It Sets Up The Series Finale,2026-05-13T19:00:00+00:00,,no,https://www.slashfilm.com/2170353/the-boys-season-5-episode-7-gen-v-crossover-explained-finale-setup/,,,,Subject requires review
The Boys Season 5 Mocks Yellowstone Creator Taylor Sheridan's TV Empire,2026-05-13T21:00:00+00:00,,no,https://www.slashfilm.com/2170829/the-boys-season-5-yellowstone-creator-taylor-sheridan-joke/,,,,Subject requires review
The Boys Season 5: Why The Deep's Shark Friend Xander Sounds So Familiar,2026-05-13T22:45:00+00:00,,no,https://www.slashfilm.com/2170234/the-boys-season-5-the-deep-shark-friend-xander-actor-samuel-l-jackson/,,,,Subject requires review
The Boys Season 5 Homages A Supernatural Star Who Didn't Get A Guest Appearance,2026-05-14T00:45:00+00:00,,no,https://www.slashfilm.com/2170612/the-boys-season-5-homage-supernatural-star-baby/,,,,Subject requires review
Fast And Furious 11 Screenwriter Hopes The Upcoming Sequel Will Be Most Similar To This Other Fast Film [Exclusive] - SlashFilm,2026-05-14T12:00:00+00:00,,no,https://www.slashfilm.com/2172573/fast-and-furious-11-screenwriter-hope-sequel-similar-first-movie/,,,,Subject requires review
How To Watch The Super Mario Galaxy Movie At Home - SlashFilm,2026-05-14T12:28:05+00:00,,no,https://www.slashfilm.com/2172750/how-watch-super-mario-galaxy-movie-home/,,,,Subject requires review
"10 Best Historical TV Shows, According To IMDb",2026-05-14T15:10:00+00:00,,no,https://www.slashfilm.com/2169908/best-historical-tv-shows-according-imdb/,,,,Subject requires review
What The Devil Wears Prada 2's Box Office Means For The Future Of The Franchise,2026-05-14T16:00:00+00:00,,no,https://www.slashfilm.com/2172092/the-devil-wears-prada-2-box-office-franchise-future-meaning/,,,,Subject requires review
Survivor 50 Fans Are In Mourning After A Fan-Favorite Player,2026-05-14T18:05:51+00:00,,no,https://www.slashfilm.com/2173109/survivor-50-fans-mourning-player-elimination-cirie-fields/,,,,Subject requires review
Dutton Ranch Reactions: Is Taylor Sheridan's Yellowstone Spin-Off Worth Watching?,2026-05-14T19:00:00+00:00,,no,https://www.slashfilm.com/2173040/dutton-ranch-taylor-sheridan-yellowstone-spin-off-reactions/,,,,Subject requires review
Why Dutton Ranch's Director Wasn't Afraid To Change Beth And Rip's Happy Yellowstone Ending [Exclusive],2026-05-14T22:00:00+00:00,,no,https://www.slashfilm.com/2172282/why-dutton-ranch-director-not-afraid-change-beth-rip-yellowstone-ending/,,,,Subject requires review
11 Best Comedies Of 2026 (So Far),2026-05-15T13:00:00+00:00,,no,https://www.slashfilm.com/2168093/best-comedies-2026/,,,,Subject requires review
Dutton Ranch Episode 1 Reveals The Explosive Reason Why Beth And Rip Moved To Texas - SlashFilm,2026-05-15T15:00:00+00:00,,no,https://www.slashfilm.com/2172786/dutton-ranch-episode-1-why-beth-rip-moved-texas/,,,,Subject requires review
"15 Best Satire Movies Of All Time, Ranked",2026-05-15T15:10:00+00:00,,no,https://www.slashfilm.com/2170008/best-satire-movies-ranked/,,,,Subject requires review
Dutton Ranch Fixes The Main Issues Yellowstone Fans Have With Marshals - SlashFilm,2026-05-15T16:00:00+00:00,,no,https://www.slashfilm.com/2173230/dutton-ranch-fix-main-issues-yellowstone-fans-marshals/,,,,Subject requires review
