title,date,subject,gilligan_related,url,author,section,subject_type,notes
Kevin O'Leary Has One Big Problem With Marty Supreme's Ending,2026-01-06T01:00:00+00:00,Marty Supreme,no,https://www.slashfilm.com/2068614/kevin-oleary-marty-supreme-ending-problem/,,,,Manual headline classification.
Chainsaw Man's Creator Wrote A Found Footage Movie... As A Comic Book,2026-01-06T01:45:00+00:00,Chainsaw Man,no,https://www.slashfilm.com/2063772/chainsaw-man-creator-wrote-found-footage-movie-comic-book-goodbye-eri/,,,,Manual headline classification.
Stranger Things Co-Creator Regrets Controversial Series Finale Answers - SlashFilm,2026-01-06T11:45:00+00:00,Stranger Things,no,https://www.slashfilm.com/2068522/stranger-things-co-creator-regret-controversial-series-finale-answers/,,,,Manual headline classification.
Rutger Hauer And James Marsters Starred In This Barely Seen Sci-Fi Comic Book Adaptation - SlashFilm,2026-01-06T12:45:00+00:00,Science Fiction,no,https://www.slashfilm.com/2064050/rutger-hauer-james-marsters-barely-seen-sci-fi-comic-adaptation-metal-hurlant-chronicles/,,,,Heuristic subject; review if used for comparison
"5 Biggest Box Office Gambles Of 2026, Ranked",2026-01-06T13:00:00+00:00,Various Films,no,https://www.slashfilm.com/2068631/biggest-box-office-gambles-2026-ranked/,,,,Manual headline classification.
Marvel Releases Avengers: Doomsday X-Men Trailer Online (And It,2026-01-06T14:04:02+00:00,Marvel,no,https://www.slashfilm.com/2068864/avengers-doomsday-x-men-trailer-marvel-hd-official-release/,,,,Heuristic subject; review if used for comparison
The Death Of Robin Hood Trailer: Hugh Jackman Plays The Legendary Hero As Never Before - SlashFilm,2026-01-06T14:07:58+00:00,The Death of Robin Hood,no,https://www.slashfilm.com/2068867/the-death-of-robin-hood-trailer-hugh-jackman-a24-movie/,,,,Manual headline classification.
Marvel's Avengers: Doomsday X-Men Trailer Confirms The Debut Of Major Villains,2026-01-06T15:00:00+00:00,Marvel,no,https://www.slashfilm.com/2068885/avengers-doomsday-x-men-trailer-marvel-sentinels-debut/,,,,Heuristic subject; review if used for comparison
Star Wars Leadership Changes Take Shape As Kathleen Kennedy's Lucasfilm Replacements Leak,2026-01-06T15:11:23+00:00,Star Wars,no,https://www.slashfilm.com/2068963/star-wars-leadership-changes-kathleen-kennedy-lucasfilm-replacements-leak/,,,,Heuristic subject; review if used for comparison
Jack Black Regrets Turning Down One Of The Best Superhero Movies Ever Made - SlashFilm,2026-01-06T16:00:00+00:00,The Incredibles,no,https://www.slashfilm.com/2068583/jack-black-regrets-turning-down-best-superhero-movie-the-incredibles/,,,,Manual headline classification.
15 Massive Leaks That Spoiled Marvel Movies,2026-01-06T16:10:00+00:00,Marvel,no,https://www.slashfilm.com/2062825/leaks-spoiled-marvel-movies/,,,,Heuristic subject; review if used for comparison
The Forgotten '90s Sci-Fi Miniseries Stephen King Fans Need To Watch,2026-01-06T17:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2047903/stephen-king-90s-sci-fi-miniseries-the-tommyknockers/,,,,Heuristic subject; review if used for comparison
How Tom Clancy Felt About The Jack Ryan Movies,2026-01-06T17:20:00+00:00,Jack Ryan,no,https://www.slashfilm.com/2064345/tom-clancy-feelings-jack-ryan-movies/,,,,Manual headline classification.
"Why The Stranger Things Finale Didn't Kill Off Any Main Characters, According To Creators",2026-01-06T17:30:00+00:00,Stranger Things,no,https://www.slashfilm.com/2068576/stranger-things-finale-lack-main-character-deaths-explained-creators/,,,,Manual headline classification.
Stephen King And George R.R. Martin Both Wrote Part Of This Special Marvel X-Men Comic - SlashFilm,2026-01-06T17:45:00+00:00,Marvel,no,https://www.slashfilm.com/2028169/stephen-king-george-rr-martin-wrote-special-marvel-x-men-comic-heroes-for-hope/,,,,Heuristic subject; review if used for comparison
"Why MGM Studios Was Sued Over Bo Derek's R-Rated Tarzan, The Ape-Man Movie",2026-01-06T18:00:00+00:00,Tarzan,no,https://www.slashfilm.com/2024377/why-mgm-studios-sued-over-r-rated-tarzan-the-ape-man-bo-derek/,,,,Manual headline classification.
Oppenheimer Parents Guide: Why The Christopher Nolan Movie Is Rated R - SlashFilm,2026-01-06T18:20:00+00:00,Oppenheimer,no,https://www.slashfilm.com/2064552/oppenheimer-parents-guide-christopher-nolan-movie-rating-explained/,,,,Manual headline classification.
The Batman Part II Has Recruited A Second Beloved Marvel Actor - SlashFilm,2026-01-06T18:31:18+00:00,Batman,no,https://www.slashfilm.com/2069230/marvel-star-sebastian-stan-the-batman-2-casting/,,,,Heuristic subject; review if used for comparison
5 Changes Star Wars Needs Under Lucasfilm's New Leadership,2026-01-06T18:45:00+00:00,Star Wars,no,https://www.slashfilm.com/2069247/star-wars-changes-lucasfilm-new-leadership/,,,,Heuristic subject; review if used for comparison
The Princess Bride Line That Defined Mandy Patinkin's Life,2026-01-06T19:00:00+00:00,The Princess Bride,no,https://www.slashfilm.com/2064586/mandy-patinkin-princess-bride-line-cornerstone-life/,,,,Manual headline classification.
A Stranger Things Star Dethroned Taylor Swift With A Number One Song On Spotify - SlashFilm,2026-01-06T19:45:00+00:00,Stranger Things,no,https://www.slashfilm.com/2069286/stranger-things-star-joe-keery-djo-end-of-beginning-dethrones-taylor-swift-spotify/,,,,Manual headline classification.
Sydney Sweeney's The Housemaid Sequel Faces A Major Problem,2026-01-06T20:00:00+00:00,The Housemaid,no,https://www.slashfilm.com/2069300/sydney-sweeney-the-housemaid-sequel-problem-amanda-seyfried/,,,,Manual headline classification.
One Piece: Everything We Know About Laugh Tale (So Far) - SlashFilm,2026-01-06T21:00:00+00:00,One Piece,no,https://www.slashfilm.com/2069347/one-piece-laugh-tale-explained/,,,,Manual headline classification.
15 Best Movies Like Road House,2026-01-06T21:10:00+00:00,Road House,no,https://www.slashfilm.com/2067971/best-movies-like-road-house/,,,,Manual headline classification.
Kristen Stewart Would Direct A Twilight Remake Under One Condition - SlashFilm,2026-01-06T21:20:00+00:00,Twilight,no,https://www.slashfilm.com/2069451/kristen-stewart-direct-twilight-remake-condition/,,,,Manual headline classification.
How DC's James Gunn Feels About The Netflix/Warner Bros. Deal,2026-01-06T22:00:00+00:00,,no,https://www.slashfilm.com/2069496/james-gunn-dc-netflix-warner-bros-deal-feelings/,,,,Subject requires review; streaming platform is not a subject.
Clint Eastwood's 2021 Western Fulfilled Something Major For The Actor,2026-01-06T22:20:00+00:00,Western,no,https://www.slashfilm.com/2064655/clint-eastwood-2021-western-genre-evolving-cry-macho/,,,,Heuristic subject; review if used for comparison
This Planned John Hughes-Style Marvel Film Became A Forgotten TV Show Instead - SlashFilm,2026-01-06T23:00:00+00:00,Marvel,no,https://www.slashfilm.com/2001199/marvel-planned-john-hughes-style-runaways-movie-hulu-series/,,,,Heuristic subject; review if used for comparison
Arnold Schwarzenegger And His Conan Co-Stars Suffered Some Scary Injuries While Filming - SlashFilm,2026-01-06T23:20:00+00:00,Conan the Barbarian,no,https://www.slashfilm.com/2028354/arnold-schwarzenegger-scary-injuries-filming-conan-the-barbarian/,,,,Manual headline classification.
It: Welcome To Derry Might Feature An Homage To A Popular '80s Horror Comedy,2026-01-07T00:00:00+00:00,Horror,no,https://www.slashfilm.com/2064829/it-welcome-to-derry-homage-80s-horror-movie-killer-klowns-from-outer-space/,,,,Heuristic subject; review if used for comparison
Avengers: Doomsday's Awful Trailer Rollout Is The Wake-Up Call Disney Needs,2026-01-07T01:00:00+00:00,Marvel,no,https://www.slashfilm.com/2069598/avengers-doomsday-awful-trailer-rollout-disney-wake-up-call/,,,,Heuristic subject; review if used for comparison
"Clint Eastwood And John Wayne's Feud, Explained",2026-01-07T01:45:00+00:00,Clint Eastwood and John Wayne,no,https://www.slashfilm.com/2064794/clint-eastwood-john-wayne-feud-explained/,,,,Manual headline classification.
"5 Biggest Mistakes In The Stranger Things Series Finale, Ranked - SlashFilm",2026-01-07T11:45:00+00:00,Stranger Things,no,https://www.slashfilm.com/2069530/stranger-things-series-finale-biggest-mistakes-ranked/,,,,Manual headline classification.
Roger Ebert Said This Hated Superhero Was 'More Fun Than We Deserve',2026-01-07T13:00:00+00:00,Daredevil,no,https://www.slashfilm.com/2060197/roger-ebert-hated-superhero-movie-daredevil-review/,,,,Manual headline classification.
Netflix Is Streaming Sophie Turner's Star-Studded 2022 True Crime Miniseries,2026-01-07T14:00:00+00:00,,no,https://www.slashfilm.com/2069610/sophie-turner-true-crime-miniseries-the-staircase-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Netflix Reveals First Look At TV Remake Of Denzel Washington,2026-01-07T15:00:00+00:00,,no,https://www.slashfilm.com/2069939/man-on-fire-netflix-series-first-look-yahya-abdul-mateen-ii-denzel-washington-remake/,,,,Subject requires review; streaming platform is not a subject.
Heated Rivalry's Showrunner Directed A Coming-Of-Age Comedy You Must See,2026-01-07T16:00:00+00:00,The Trotsky,no,https://www.slashfilm.com/2069819/heated-rivalry-showrunner-directed-coming-of-age-movie-the-trotsky/,,,,Manual headline classification.
15 Best Period Dramas Streaming On Netflix,2026-01-07T16:10:00+00:00,,no,https://www.slashfilm.com/2068108/best-period-dramas-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
This Stephen King Time Travel Miniseries From J. J. Abrams Is A Must-Watch On Netflix - SlashFilm,2026-01-07T17:00:00+00:00,Stephen King,no,https://www.slashfilm.com/2068646/jj-abrams-stephen-king-miniseries-11-22-63-streaming-netflix/,,,,Batch headline classification.
The Stand By Me Movie Made A Change To Stephen King's Story That He Wished He Had Written,2026-01-07T18:00:00+00:00,Stand by Me,no,https://www.slashfilm.com/2014749/stand-by-me-movie-change-stephen-king-wished-wrote/,,,,Manual headline classification.
IMAX Just Proved That It's More Important To The Box Office Than Ever Before,2026-01-07T20:00:00+00:00,Box Office,no,https://www.slashfilm.com/2070279/imax-2025-record-year-global-box-office-importance/,,,,Manual headline classification.
Why Yellowstone Star Piper Perabo Looks So Familiar - SlashFilm,2026-01-07T22:00:00+00:00,Yellowstone,no,https://www.slashfilm.com/2069642/why-yellowstone-star-piper-perabo-looks-familiar-movies-tv-shows/,,,,Manual headline classification.
Fallout Season 2 Episode 4 Might Have Solved One Mystery From The Games - SlashFilm,2026-01-07T23:45:00+00:00,Fallout,no,https://www.slashfilm.com/2070511/fallout-season-2-episode-2-mystery-games-solved-deathclaws-great-war/,,,,Manual headline classification.
Jack Black Had A Small Role In A Forgotten HBO Western Before His Rise To Fame - SlashFilm,2026-01-08T01:00:00+00:00,Western,no,https://www.slashfilm.com/2070463/jack-black-hbo-western-blind-justice-role/,,,,Heuristic subject; review if used for comparison
"Every CSI Show, Ranked",2026-01-08T01:45:00+00:00,CSI,no,https://www.slashfilm.com/2070315/every-csi-show-ranked/,,,,Manual headline classification.
Star Trek: Starfleet Academy Review: This Wonderful YA-Flavored Series Punches Way Above Its Weight Class - SlashFilm,2026-01-08T08:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2069394/star-trek-starfleet-academy-review/,,,,Heuristic subject; review if used for comparison
The Simpsons Season 37 Has Retired (But Not Killed) A Classic Character - SlashFilm,2026-01-08T11:45:00+00:00,The Simpsons,no,https://www.slashfilm.com/2069659/the-simpsons-season-37-retire-classic-character-duffman/,,,,Manual headline classification.
"Primate Review: If You're Looking For Bloody Ape Mayhem, You've Come To The Right Place",2026-01-08T12:18:54+00:00,Horror,no,https://www.slashfilm.com/2070763/primate-horror-movie-review/,,,,Heuristic subject; review if used for comparison
Stranger Things Series Finale: Vecna's Cut Final Words Explained By Jamie Campbell Bower,2026-01-08T13:00:00+00:00,Stranger Things,no,https://www.slashfilm.com/2070531/stranger-things-series-finale-vecna-final-words-explained-jamie-campbell-bower/,,,,Manual headline classification.
Anya Taylor-Joy's 2017 Horror Movie With A Stranger Things Star Is Streaming On Prime Video,2026-01-08T14:00:00+00:00,Horror,no,https://www.slashfilm.com/2070542/anya-taylor-joy-stranger-things-charlie-heaton-horror-movie-marrowbone-prime-video/,,,,Heuristic subject; review if used for comparison
Greenland 2: Migration Review: Gerard Butler Looks For Post-Apocalyptic Hope In This Effective Sequel - SlashFilm,2026-01-08T15:00:00+00:00,Greenland 2: Migration,no,https://www.slashfilm.com/2070827/greenland-2-migration-review/,,,,Manual headline classification.
What Happened To The Cast Of Tommy Boy?,2026-01-08T16:10:00+00:00,Tommy Boy,no,https://www.slashfilm.com/2069280/what-happened-tommy-boy-cast/,,,,Manual headline classification.
Sadie Sink's 2025 Sci-Fi Movie Shows Off The Stranger Things Star's Most Underrated Skill,2026-01-08T17:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2070820/stranger-things-sadie-sink-2025-sci-fi-movie-odessa-singing-skills/,,,,Heuristic subject; review if used for comparison
Jackass 5 Needs To Do One Thing Above All Else,2026-01-08T18:00:00+00:00,Jackass,no,https://www.slashfilm.com/2071019/jackass-5-needs-do-one-thing/,,,,Manual headline classification.
Landman Fans Need To Watch Superman Star Rachel Brosnahan's 2017 Drama On Prime Video,2026-01-08T20:00:00+00:00,DC,no,https://www.slashfilm.com/2070568/superman-star-rachel-brosnahan-boomtown-prime-video-landman-fans/,,,,Heuristic subject; review if used for comparison
The 28 Years Later Trilogy Needs The Bone Temple To Deliver At The Box Office - SlashFilm,2026-01-08T21:00:00+00:00,28 Years Later,no,https://www.slashfilm.com/2071147/28-years-later-the-bone-temple-box-office-preview/,,,,Manual headline classification.
"Tom Cruise's Secret BTS Star Wars: Starfighter Role, Explained",2026-01-08T23:00:00+00:00,Star Wars,no,https://www.slashfilm.com/2071288/tom-cruise-secret-bts-star-wars-starfighter-role-explained/,,,,Heuristic subject; review if used for comparison
Jon Bernthal And Tessa Thompson's 2026 Mystery Miniseries Is A Must-Watch On Netflix,2026-01-08T23:45:00+00:00,,no,https://www.slashfilm.com/2071322/jon-bernthal-tessa-thompson-miniseries-his-and-hers-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Absolute Batman's Joker Is A Notorious Real-Life Serial Killer,2026-01-09T00:00:00+00:00,Batman,no,https://www.slashfilm.com/2071202/absolute-batman-joker-reveal-serial-killer-jack-the-ripper/,,,,Heuristic subject; review if used for comparison
Fallout Season 2: What Are Deathclaws And Why Is Everyone So Afraid Of Them? - SlashFilm,2026-01-09T01:45:00+00:00,Fallout,no,https://www.slashfilm.com/2071459/fallout-season-2-deathclaws-explained/,,,,Manual headline classification.
Heated Rivalry's Original Series Soundtrack Finally Releases To Seduce Us All,2026-01-09T05:01:00+00:00,Heated Rivalry,no,https://www.slashfilm.com/2071463/heated-rivalry-original-series-soundtrack-released/,,,,Manual headline classification.
The Pitt Season 2 Premiere Promises To Fix A Season 1 Plot Point That Fell Short - SlashFilm,2026-01-09T11:45:00+00:00,The Pitt,no,https://www.slashfilm.com/2069335/the-pitt-season-2-premiere-promise-fix-season-1-plot-point-dr-heather-collins/,,,,Manual headline classification.
The Pitt Season 2 Premiere Delivers An Excellent Season 1 Callback Using Whitaker - SlashFilm,2026-01-09T12:45:00+00:00,The Pitt,no,https://www.slashfilm.com/2071267/the-pitt-season-2-callback-whitaker-robby-honor-memory/,,,,Manual headline classification.
Why Greenland 2: Migration Is The First Truly Terrifying Movie Of 2026 - SlashFilm,2026-01-09T13:00:00+00:00,Greenland 2: Migration,no,https://www.slashfilm.com/2069849/why-greenland-migration-first-terrifying-2026-movie/,,,,Manual headline classification.
