title,date,subject,gilligan_related,url,author,section,subject_type,notes
5 Best Free Streaming Services That Can Replace Your Netflix Subscription - SlashFilm,2025-12-11T01:45:00+00:00,,no,https://www.slashfilm.com/2048965/best-free-streaming-services-replace-netflix/,,,,Subject requires review; streaming platform is not a subject.
Avatar: Fire And Ash Will End The 2025 Box Office On A High Note - But How High Will It Fly? - SlashFilm,2025-12-11T11:45:00+00:00,,no,https://www.slashfilm.com/2048751/avatar-fire-and-ash-box-office-preview/,,,,Subject requires review
The Two Best Horror Characters Of 2025 Invented New Ways To Scare Us - SlashFilm,2025-12-11T13:00:00+00:00,Horror,no,https://www.slashfilm.com/2048101/best-2025-horror-characters-28-years-later-weapons/,,,,Heuristic subject; review if used for comparison
"5 The Boys Characters Most Likely To Die In The Final Season, Ranked - SlashFilm",2025-12-11T14:00:00+00:00,,no,https://www.slashfilm.com/2048543/the-boys-characters-most-likely-die-final-season-ranked/,,,,Subject requires review
Stanley Kubrick's Controversial Thriller That's 'Perfect' For The Holidays Is Streaming For Free,2025-12-11T15:00:00+00:00,,no,https://www.slashfilm.com/2048443/stanley-kubrick-thriller-eyes-wide-shut-streaming-free-tubi/,,,,Subject requires review
12 Best Christmas Movies Streaming On Hulu,2025-12-11T16:10:00+00:00,,no,https://www.slashfilm.com/2048552/best-christmas-movies-streaming-hulu/,,,,Subject requires review; streaming platform is not a subject.
How Jennifer Lawrence's Katniss And Josh Hutcherson's Peeta Could Return For The Hunger Games Prequel,2025-12-11T16:39:26+00:00,,no,https://www.slashfilm.com/2049506/jennifer-lawrence-josh-hutcherson-the-hunger-games-sunrise-on-the-reaping-return/,,,,Subject requires review
Supergirl Trailer: Milly Alcock's Kryptonian Anti-Hero Enters James Gunn's DCU With A Bang,2025-12-11T17:01:20+00:00,,no,https://www.slashfilm.com/2049527/supergirl-milly-alcock-movie-trailer/,,,,Subject requires review
The Supergirl Trailer Offers Our First Quick Look At Jason Momoa As Lobo - SlashFilm,2025-12-11T17:30:00+00:00,,no,https://www.slashfilm.com/2049544/supergirl-movie-trailer-jason-momoa-lobo-first-look/,,,,Subject requires review
Supergirl's Director Says James Gunn Lived Up To His Biggest Promise For New DC Movies [Exclusive],2025-12-11T18:00:00+00:00,,no,https://www.slashfilm.com/2049190/supergirl-director-james-gunn-promise-dc-movies/,,,,Subject requires review
Milly Alcock's Supergirl Is A Very Different Character Than David Corenswet's Superman (And That's Important),2025-12-11T20:00:00+00:00,DC,no,https://www.slashfilm.com/2049548/milly-alcock-supergirl-david-corenswet-supeman-differences/,,,,Heuristic subject; review if used for comparison
"By Embracing AI, Disney Has Officially Torched Its Own Legacy - SlashFilm",2025-12-11T21:00:00+00:00,,no,https://www.slashfilm.com/2049679/disney-torched-legacy-openai-deal-investment/,,,,Subject requires review
Super Cool: Prime Video's Fallout Season 1 Recap Has Inaccurate AI Slop,2025-12-11T21:45:21+00:00,,no,https://www.slashfilm.com/2049876/fallout-season-1-recap-prime-video-innacurate-ai-slop/,,,,Subject requires review; streaming platform is not a subject.
"10 Years Later, The Housemaid Director Paul Feig Gives A New Update About A Possible Spy 2 - SlashFilm",2025-12-11T23:00:00+00:00,,no,https://www.slashfilm.com/2048950/the-housemaid-director-paul-feig-spy-2-update/,,,,Subject requires review
The South Park Season 28 Finale Brought Back Some Fan Favorite Characters (But Not Who You,2025-12-11T23:45:00+00:00,,no,https://www.slashfilm.com/2049670/south-park-season-28-finale-fan-favorite-returning-characters/,,,,Subject requires review
James Cameron Had The Perfect Response To Studio Pushback Against Another Avatar Movie - SlashFilm,2025-12-12T00:00:00+00:00,,no,https://www.slashfilm.com/2048775/james-cameron-response-studio-pushback-fifth-avatar-movie/,,,,Subject requires review
Pierce Brosnan's Star-Studded 2025 Murder Mystery Movie Is One Of Netflix's Hidden Gems,2025-12-12T01:45:00+00:00,,no,https://www.slashfilm.com/2048992/pierce-brosnan-2025-movie-the-thursday-murder-club-hidden-gem-netflix/,,,,Subject requires review; streaming platform is not a subject.
Wake Up Dead Man: A Knives Out Mystery Ending Explained - SlashFilm,2025-12-12T11:45:00+00:00,,no,https://www.slashfilm.com/2009747/wake-up-dead-man-a-knives-out-ending-explained/,,,,Subject requires review
The Best Documentary Of 2025 Was Released Directly To YouTube - SlashFilm,2025-12-12T12:45:00+00:00,,no,https://www.slashfilm.com/2046970/listers-a-glimpse-into-extreme-birdwatching-best-documentary-2025-released-youtube/,,,,Subject requires review
Supergirl Looks Like A (Mostly) Faithful Adaptation Of A Great Comic Book Series - SlashFilm,2025-12-12T13:00:00+00:00,,no,https://www.slashfilm.com/2049389/supergirl-movie-faithful-adaptation-comic-book-series-woman-of-tomorow/,,,,Subject requires review
Literally Nothing Happens In Pluribus Episode 7 - Here's Why That's Not A Bad Thing,2025-12-12T13:30:00+00:00,,no,https://www.slashfilm.com/2049910/pluribus-episode-7-nothing-happens-why-not-bad-thing/,,,,Subject requires review
Wake Up Dead Man Suffers In One Key Way Compared To The Other Knives Out Movies - SlashFilm,2025-12-12T14:00:00+00:00,,no,https://www.slashfilm.com/2022196/wake-up-dead-man-knives-out-movie-problem-suspects-underdeveloped/,,,,Subject requires review
"Silent Night, Deadly Night's Director Has Already Pitched A Sequel — Here's What It Could Include [Exclusive]",2025-12-12T15:00:00+00:00,,no,https://www.slashfilm.com/2048787/silent-night-deadly-night-director-sequel-pitch/,,,,Subject requires review
You've Never Heard Of Supergirl's Movie Villain - But He Should Scare The Hell Out Of You,2025-12-12T16:00:00+00:00,,no,https://www.slashfilm.com/2049512/rem-of-the-yellow-hills-supergirl-movie-villain-explained/,,,,Subject requires review
12 Terrifying Home Invasion Movies That Will Leave You Scared - SlashFilm,2025-12-12T16:10:00+00:00,,no,https://www.slashfilm.com/2044331/terrifying-home-invasion-movies/,,,,Subject requires review
Street Fighter Fans Are Having The Same Reaction To The First Trailer - SlashFilm,2025-12-12T16:56:36+00:00,,no,https://www.slashfilm.com/2050311/street-fighter-fans-same-reaction-first-trailer/,,,,Subject requires review
Wake Up Dead Man Has The Least Sympathetic Murder Victim Of The Knives Out Trilogy - SlashFilm,2025-12-12T17:00:00+00:00,,no,https://www.slashfilm.com/2009802/wake-up-dead-man-josh-brolin-monsignor-wicks-least-sympathetic-knives-out-victim/,,,,Subject requires review
Pluribus Revisits A Tragic Breaking Bad Location Fans Will Definitely Remember - SlashFilm,2025-12-12T18:00:00+00:00,Breaking Bad,no,https://www.slashfilm.com/2043996/pluribus-tragic-breaking-bad-location-georgia-okeefe-museum/,,,,Heuristic subject; review if used for comparison
One Of The Best Comedy Specials Of 2025 Is Streaming Now – And You,2025-12-12T19:00:00+00:00,,no,https://www.slashfilm.com/2049855/sarah-squirm-live-in-the-flesh-best-comedy-specials-2025-streaming-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Star Wars Is Finally Revisiting One Of Its Most Beloved Eras - SlashFilm,2025-12-12T19:05:43+00:00,Star Wars,no,https://www.slashfilm.com/2050488/star-wars-fate-of-the-old-republic-video-game-revisiting-beloved-era/,,,,Heuristic subject; review if used for comparison
The Next Big James Bond Villain Is An Unexpected Grammy Winning Recording Artist - SlashFilm,2025-12-12T19:49:18+00:00,James Bond,no,https://www.slashfilm.com/2050536/grammy-winning-artist-lenny-kravitz-james-bond-villain-007-first-light/,,,,Heuristic subject; review if used for comparison
How To Watch Sisu: Road To Revenge At Home,2025-12-12T19:58:14+00:00,,no,https://www.slashfilm.com/2050544/how-watch-sisu-2-road-revenge-at-home/,,,,Subject requires review
Wake Up Dead Man Provides One Shocking First For The Knives Out Series - SlashFilm,2025-12-12T20:00:00+00:00,,no,https://www.slashfilm.com/2038500/wake-up-dead-man-knives-out-series-first-murderer-death/,,,,Subject requires review
The Last Jedi Director Added A Sneaky Star Wars Reference In Knives Out 3 - SlashFilm,2025-12-12T20:11:44+00:00,Star Wars,no,https://www.slashfilm.com/2050564/knives-out-3-wake-up-dead-man-star-wars-the-last-jedi-reference-rian-johnson/,,,,Heuristic subject; review if used for comparison
Heated Rivalry Season 2 In The Works — Here's Why The Possibilities Feel Endless,2025-12-12T21:00:06+00:00,,no,https://www.slashfilm.com/2050636/heated-rivalry-season-2-possibilities-endless/,,,,Subject requires review
Heated Rivalry Episode 4 Destroyed A Generation With A Single Needle-Drop - SlashFilm,2025-12-12T22:00:00+00:00,,no,https://www.slashfilm.com/2050452/heated-rivalry-destroyed-generation-needle-drop-all-the-things-she-said/,,,,Subject requires review
A Killer Horror Sequel That's Better Than The Original Is Now Streaming On Shudder,2025-12-12T23:45:00+00:00,Horror,no,https://www.slashfilm.com/2049277/influencers-horror-sequel-better-than-original-streaming-shudder/,,,,Heuristic subject; review if used for comparison
How Knives Out 3's Cinematographer Pulled Off Wake Up Dead Man's Boldest Visual Choice [Exclusive],2025-12-13T01:45:00+00:00,,no,https://www.slashfilm.com/2049899/knives-out-3-cinematographer-wake-up-dead-man-boldest-visual-choice-explained/,,,,Subject requires review
Paramount+ Is Streaming Natalie Portman's Must-Watch Sci-Fi Horror Movie,2025-12-13T11:45:00+00:00,Horror,no,https://www.slashfilm.com/2049730/natalie-portman-sci-fi-horror-movie-annihilation-streaming-paramount-plus/,,,,Heuristic subject; review if used for comparison
Emily Blunt Gave A Career-Defining Performance In Her Underrated Western Miniseries On Prime Video - SlashFilm,2025-12-13T12:00:00+00:00,Western,no,https://www.slashfilm.com/2049994/emily-blunt-western-miniseries-the-english-prime-video/,,,,Heuristic subject; review if used for comparison
Two Taylor Sheridan Projects Feature An Almost-Identical Plot Hole - SlashFilm,2025-12-13T12:45:00+00:00,,no,https://www.slashfilm.com/2048831/taylor-sheridan-projects-those-who-wish-me-dead-yellowstone-identical-plot-hole/,,,,Subject requires review
Wake Up Dead Man Delivers On Director Rian Johnson's Original Knives Out Mission,2025-12-13T13:00:00+00:00,,no,https://www.slashfilm.com/2009866/wake-up-dead-man-rian-johnson-original-knives-out-mission-period-piece/,,,,Subject requires review
A Serious Candidate For The Worst Movie Ever Made Is Getting The Reboot No One Asked For - SlashFilm,2025-12-13T14:00:00+00:00,,no,https://www.slashfilm.com/2050667/uwe-boll-alone-in-the-dark-worst-movie-ever-made-reboot/,,,,Subject requires review
You're Not A Sci-Fi Fan If You Haven't Seen This Classic '80s Miniseries,2025-12-13T14:30:00+00:00,Science Fiction,no,https://www.slashfilm.com/2049082/classic-80s-sci-fi-miniseries-v/,,,,Heuristic subject; review if used for comparison
Knives Out 3 Makes It Clear: 2025 Is The Year Of Josh Brolin - SlashFilm,2025-12-13T15:00:00+00:00,,no,https://www.slashfilm.com/2011846/knives-out-3-confirms-2025-year-of-josh-brolin/,,,,Subject requires review
2025 Was The Year True Crime Entertainment Went Too Far - SlashFilm,2025-12-13T16:00:00+00:00,,no,https://www.slashfilm.com/2050576/the-perfect-neighbor-2025-true-crime-documentary-went-too-far/,,,,Subject requires review; streaming platform is not a subject.
"10 Most Underrated Christmas Horror Movies, Ranked - SlashFilm",2025-12-13T16:10:00+00:00,Horror,no,https://www.slashfilm.com/2050699/most-underrated-christmas-horror-movies-ranked/,,,,Heuristic subject; review if used for comparison
Adult Swim's Hilariously Dark Sitcom With Henry Winkler Is Streaming For Free On Tubi,2025-12-13T16:30:00+00:00,,no,https://www.slashfilm.com/2049086/henry-winkler-adult-swim-sitcom-childrens-hospital-streaming-free-tubi/,,,,Subject requires review
Every Knives Out Movie Is Political – Wake Up Dead Man Doubles Down - SlashFilm,2025-12-13T17:00:00+00:00,,no,https://www.slashfilm.com/2011871/knives-out-movie-wake-up-dead-man-politics/,,,,Subject requires review
David Corenswet Won One Major Superman Argument With James Gunn - SlashFilm,2025-12-13T17:30:00+00:00,DC,no,https://www.slashfilm.com/2048655/david-corenswet-won-major-superman-argument-james-gunn-lois-lane-kiss/,,,,Heuristic subject; review if used for comparison
Ridley Scott's Historical Drama About Christopher Columbus Was A Colossal Flop,2025-12-13T18:00:00+00:00,,no,https://www.slashfilm.com/2050732/ridley-scott-christopher-columbus-1492-conquest-of-paradise-flop/,,,,Subject requires review
5 Essential American Dad! Episodes Everyone Should Watch At Least Once - SlashFilm,2025-12-13T18:30:00+00:00,,no,https://www.slashfilm.com/2039627/american-dad-essential-episodes/,,,,Subject requires review
One Of Best 'Bad' Holiday Movies Ever Is Streaming For Free On Tubi,2025-12-13T19:00:00+00:00,,no,https://www.slashfilm.com/2050706/santa-claus-conquers-the-martians-best-bad-holiday-movie-streaming-tubi/,,,,Subject requires review
Hazbin Hotel Creator Teases The Top Secret Voice Of Lilith In Season 3 [Exclusive] - SlashFilm,2025-12-13T19:30:00+00:00,,no,https://www.slashfilm.com/2050682/hazbin-hotel-creator-lilith-voice-tease/,,,,Subject requires review
The Tone Of Tom Hardy's First Venom Was Inspired By A Classic Steve Martin Movie,2025-12-13T20:00:00+00:00,,no,https://www.slashfilm.com/2029926/tom-hardy-venom-tone-steve-martin-movie-inspiration-all-of-me/,,,,Subject requires review
A Happy Days Producer's Roast Taught This Shrinking Star A Tough Lesson,2025-12-13T21:00:00+00:00,,no,https://www.slashfilm.com/1994431/shrinking-ted-mcginley-happy-days-producer-roasted-acting-ability-lesson/,,,,Subject requires review
"12 Best Dystopian TV Shows Of All Time, Ranked",2025-12-13T21:10:00+00:00,,no,https://www.slashfilm.com/2046132/best-dystopian-tv-shows-all-time-ranked/,,,,Subject requires review
Star Trek Icon Brent Spiner Played Batman's Greatest Villain (Twice),2025-12-13T21:45:00+00:00,Batman,no,https://www.slashfilm.com/2014687/star-trek-brent-spiner-played-batman-villain-joker-twice/,,,,Heuristic subject; review if used for comparison
This 1990 Marlon Brando Crime Comedy Got A Near-Perfect Score From Roger Ebert - SlashFilm,2025-12-13T22:00:00+00:00,,no,https://www.slashfilm.com/2049735/marlon-brandon-crime-comedy-the-freshman-roger-ebert-review/,,,,Subject requires review
Frankenstein Originally Inspired Marvel's First Anti-Hero,2025-12-13T22:45:00+00:00,Marvel,no,https://www.slashfilm.com/2045552/frankenstein-marvel-first-anti-hero-hulk-inspiration/,,,,Heuristic subject; review if used for comparison
Ana De Armas And Sydney Sweeney's 2025 Thriller Will Stream On Netflix Very Soon,2025-12-13T23:00:00+00:00,,no,https://www.slashfilm.com/2050775/ana-de-armas-sydney-sweeney-2025-thriller-eden-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
This Canceled Stephen King TV Series Was Far More Successful Than Anyone Realized - SlashFilm,2025-12-13T23:45:00+00:00,,no,https://www.slashfilm.com/2028135/stephen-king-canceled-tv-series-castle-rock-more-success/,,,,Subject requires review
"What Is Category Fraud? The Oscars Controversy, Explained - SlashFilm",2025-12-14T00:00:00+00:00,,no,https://www.slashfilm.com/2045567/category-fraud-oscars-controversy-explained/,,,,Subject requires review
John Hughes And The Breakfast Club Cast Were Deeply Annoyed By Judd Nelson,2025-12-14T00:45:00+00:00,,no,https://www.slashfilm.com/2045568/the-breakfast-club-cast-john-hughes-annoyed-judd-nelson/,,,,Subject requires review
Josh Hutcherson's Hilarious Sci-Fi Series Is Impossible To Watch Today,2025-12-14T01:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2050789/josh-hutcherson-sci-fi-series-future-man-impossible-watch-today/,,,,Heuristic subject; review if used for comparison
Dan Aykroyd Imagined Ghostbusters' Slimer As The Spirit Of A Deceased SNL Star,2025-12-14T01:45:00+00:00,,no,https://www.slashfilm.com/2045571/dan-aykroyd-imagined-ghostbusters-slimer-as-spirit-deceased-snl-star-john-belushi/,,,,Subject requires review
